first_temp,last_temp,total_arc_energy,total_heating_duration,Wire 1,gas_volume,process_duration,energy_rate,bulk_heat_markers,agg_coolants,mean_apparent_power,mean_power_factor
1575.0,1620.0,1361.010793,1909.0,106.142402,13.8170658264,3626.0,0.7129443613779761,798.0,30.129841,0.8504394972846362,0.8006387934501873
1574.0,1597.0,922.641228,1063.0,105.094078,30.8366582031,1811.0,0.8679597547698988,874.0,30.250481,1.0918065822880345,0.8208923216409711
1558.0,1593.0,852.221768,1056.0,69.27648099999999,21.1445059204,1936.0,0.807028181751627,459.0,0.0,0.9590734558528847,0.8056646547660895
1573.0,1598.0,334.785159,646.0,181.315689,10.7812125854,1727.0,0.5182432721634169,423.0,0.0,0.7250356386588784,0.8085283759387318
1558.0,1599.0,939.689398,1261.0,100.20192,7.9472170531,1936.0,0.7451938069374004,829.0,0.0,1.0430930772655616,0.7957559513546132
1538.0,1583.0,973.667549,1416.0,138.465607,22.8431948853,3008.0,0.6876183207089102,856.0,0.0,0.8031837291980939,0.8078257694993605
1599.0,1596.0,813.192622,1073.0,109.199997,9.3070487196,1680.0,0.7578682333842662,858.0,0.0,0.8675080627006588,0.8163802640971408
1569.0,1598.0,645.6884239999999,1029.0,102.08016399999998,15.9645143433,2497.0,0.6274911736881323,428.0,0.0,0.749404000500732,0.766001954487046
1587.0,1588.0,490.240733,712.0,209.227204,34.8270570385,3408.0,0.6885403456665682,440.0,0.0,0.9520649592620916,0.8024816825354525
1568.0,1591.0,517.539251,708.0,100.070877,9.0408220463,1493.0,0.7309876323306832,459.0,0.0,0.7369839752374299,0.8095417646551487
1574.0,1589.0,382.895968,667.0,80.065437,12.0022231746,1460.0,0.5740569149316804,428.0,21.65488,0.7170314902397213,0.7871349007260413
1609.0,1592.0,332.588984,309.0,93.082077,6.4211369103,1681.0,1.0763397192123068,0.0,64.0,1.2072445314299431,0.7781450257360687
1601.0,1579.0,245.604755,525.0,45.077759,12.981623173499996,2155.0,0.46781857204155103,118.0,196.27120200000002,0.5619100430091902,0.7958033811266736
1592.0,1584.0,212.27571700000001,410.0,34.0704,16.5086954041,1931.0,0.5177456385915699,131.0,85.0,0.6394159408041608,0.8192302025009411
1617.0,1597.0,549.532566,757.0,209.096161,10.138849846,2954.0,0.7259346879004664,308.0,0.0,0.8530792602206362,0.7856051874955844
1567.0,1590.0,510.864639,706.0,103.128479,13.7541804485,1207.0,0.7236042942832254,84.0,0.0,0.9381116296564654,0.8210930322599813
1566.0,1589.0,444.107738,689.0,95.004005,5.6957358217,1318.0,0.6445685508770892,0.0,0.0,0.7633455104090576,0.8189905935729689
1568.0,1588.0,835.871473,1173.0,76.04688300000001,15.6886036257,3632.0,0.7125928950333087,313.0,0.0,0.8861287239368628,0.7993350309320797
1628.0,1592.0,382.71060400000005,715.0,118.198082,15.6199642287,2915.0,0.5352595785278381,547.0,9.16864,0.7662871523623785,0.7877905075031594
1611.0,1589.0,592.238471,995.0,155.588148,5.8853358003,3193.0,0.5952145377365373,745.0,37.126961,0.7457935499868222,0.7922572327505221
1577.0,1619.0,1066.354664,1421.0,99.240959,15.407540924200005,3028.0,0.7504255147753306,825.0,39.147678000000006,0.9118095937918679,0.8022411333955223
1588.0,1595.0,665.8256700000001,996.0,81.20112599999999,9.0256275788,2002.0,0.6684996619628549,559.0,60.139042,0.8268315528495119,0.8112200773902984
1594.0,1591.0,413.46913699999993,534.0,23.06304,3.5700128174,1493.0,0.7742867589084875,408.0,15.2308,0.8525786470323151,0.8179170844034823
1568.0,1593.0,530.263693,912.0,93.082077,12.628359387,1824.0,0.5814294815632732,559.0,24.128,0.8190759591871896,0.8270987942332134
1572.0,1603.0,670.283093,1047.0,82.162079,9.7283017578,1903.0,0.6401939700076985,614.0,47.170238,0.7212074643195246,0.8298976655200591
1554.0,1595.0,713.210598,937.0,149.210877,24.0401594848,1833.0,0.7611639171700756,393.0,25.0,0.9584317041576957,0.7953534203666709
1568.0,1591.0,968.169101,1302.0,155.195038,11.5915089721,2919.0,0.7436014543502192,567.0,0.0,0.8445220792436761,0.8092377064222935
1611.0,1596.0,513.301875,815.0,115.096802,3.0060134745,2686.0,0.6298182438059111,360.0,32.271199,0.8202111779295366,0.7839927835832672
1585.0,1611.0,854.4748060000001,1217.0,84.215042,20.4890174546,3944.0,0.7021156934912434,750.0,17.10072,0.7037882721441925,0.7978200839366848
1578.0,1615.0,1233.511204,1185.0,127.239837,11.8751072236,2677.0,1.0409377161102302,915.0,18.27696,1.2003706362634439,0.7965983877820216
1571.0,1596.0,390.303758,661.0,75.173278,6.5842089844,1255.0,0.5904746627764802,588.0,50.005282,0.7842957495979161,0.7803949686309674
1591.0,1589.0,303.752259,451.0,82.24943499999999,5.1505248413,1726.0,0.6735083198778643,547.0,105.288566,0.9964449174307654,0.7966020509757508
1597.0,1589.0,218.16744599999998,310.0,108.10801,8.9746662598,1945.0,0.7037659321365829,645.0,75.098396,0.72584487195634,0.7672937502780964
1549.0,1590.0,706.950477,965.0,51.06192,8.2078726807,1572.0,0.7325911602840294,988.0,15.20064,0.9343218925603091,0.8190811528073446
1551.0,1577.0,636.436234,890.0,58.007038,13.864434570399998,1520.0,0.715096884100035,606.0,120.097122,0.9313441502473022,0.8029037758760486
1585.0,1582.0,289.52353300000004,396.0,52.153916,15.2561083985,2207.0,0.7311200143656563,181.0,93.16552,1.0632190747118118,0.8201419865735182
1579.0,1582.0,324.788869,417.0,14.021279000000002,9.6586259766,1576.0,0.7788701707704995,233.0,0.0,0.9037733051639746,0.8101126352974943
1568.0,1582.0,353.37278899999995,925.0,24.024,4.2025690003,2562.0,0.3820246326267607,1043.0,159.385599,0.46658090972647215,0.8040796679146247
1606.0,1581.0,332.37184,535.0,33.10944,6.5428567423,1426.0,0.6212557640886773,115.0,113.16264000000001,0.7634380179789725,0.7951685358477518
1577.0,1620.0,916.760159,1259.0,157.116959,15.8653260669,2409.0,0.7281653309915384,919.0,20.146879,1.0476469089590816,0.7962973328498126
1654.0,1601.0,267.376296,318.0,120.076317,1.8026798973,1154.0,0.8408059358237129,314.0,9.16864,1.0725023608286168,0.7924220995182769
1620.0,1601.0,335.530177,506.0,66.000473,7.3401099242,1205.0,0.6631031034959861,67.0,0.0,0.9380792167038584,0.7733141602429341
1632.0,1602.0,255.43235600000003,420.0,126.191528,17.171258201599997,2274.0,0.6081722617101843,208.0,42.344638,0.8952383279313718,0.809966549716254
1589.0,1615.0,753.001981,1199.0,101.119201,17.1213463136,2891.0,0.6280249997662636,350.0,16.0,0.8300652473773078,0.7951914976416822
1541.0,1583.0,1036.48176,1228.0,45.077759,1.6588221893,2255.0,0.8440405142993442,1090.0,22.0,0.7886412626890391,0.8034135190209665
1550.0,1586.0,805.717739,924.0,69.10176100000001,8.0787190628,1520.0,0.8719888855845359,0.0,95.365921,1.1355751795956759,0.8169142875070566
1540.0,1583.0,556.6406280000001,1002.0,105.0504,10.8185600224,1532.0,0.5555295633180684,407.0,47.0,0.7684147840259924,0.8171537965857829
1574.0,1594.0,762.925832,910.0,99.109924,12.1956505432,2210.0,0.8383800259518679,0.0,16.135599,1.1227916466030419,0.8201325319294531
1583.0,1595.0,368.907324,626.0,95.047676,10.0884161644,1482.0,0.5893088148672714,452.0,81.160561,0.7390336082098242,0.7764219555480691
1606.0,1592.0,415.889051,615.0,101.07552,4.4952319087,1926.0,0.6762423483537829,407.0,41.258881,0.8533493144941917,0.8234448655885231
1591.0,1591.0,199.79527,460.0,200.010735,13.7191487122,1469.0,0.43433753403614056,402.0,52.1768,0.5431368153057005,0.7892684714362997
1570.0,1592.0,479.70743500000003,775.0,82.031044,16.5139779249,1361.0,0.6189773274970668,349.0,0.0,0.8845494569838973,0.794083491037261
1581.0,1595.0,425.75795999999997,740.0,107.059677,8.8661409302,1501.0,0.5753485868196136,406.0,0.0,0.760102151475178,0.8130286636481024
1604.0,1593.0,727.897737,859.0,119.071683,23.5744594124,3999.0,0.8473780308803489,407.0,99.708957,0.9964768263934151,0.7973052237767276
1572.0,1593.0,781.5723609999999,1015.0,95.178719,10.39576857,2490.0,0.770022022955448,470.0,40.263597,0.9317579940847598,0.7934811960525643
1577.0,1620.0,934.43644,1233.0,178.520155,10.2865622442,2837.0,0.7578559873653204,714.0,0.0,0.9518348730600169,0.8060092774836769
1584.0,1590.0,368.537496,678.0,90.111839,5.4903509217,1259.0,0.543565620301392,544.0,9.681360000000002,0.7155260867551096,0.8022762355034139
1591.0,1590.0,129.010572,352.0,13.06032,6.4272799511,942.0,0.36650729640604274,679.0,0.0,0.5091962427385858,0.7966049771746618
1576.0,1597.0,575.216634,712.0,104.045761,5.3887406006,1229.0,0.8078885195521276,693.0,0.0,0.8314468440412686,0.7966153992151277
1565.0,1596.0,1184.082412,1517.0,99.197273,12.24580896,3804.0,0.7805421253754639,750.0,0.0,1.0182371889094328,0.814907216737316
1616.0,1590.0,629.029929,695.0,172.273911,22.6290015563,3225.0,0.9050790215096545,949.0,0.0,1.1554021627485445,0.800678938291669
1598.0,1591.0,760.242712,812.0,114.135842,14.3639638672,3942.0,0.9362594860066565,601.0,0.0,1.1294030224499017,0.7953901770496611
1584.0,1595.0,385.24156800000003,787.0,115.053116,14.1209907227,3503.0,0.48950643342431477,617.0,9.10832,0.6267122798919055,0.8169867644151925
1627.0,1602.0,288.061054,317.0,151.83168,7.2322884523,981.0,0.9087099208608859,258.0,20.17704,1.1969760466443782,0.8055054708783256
1595.0,1602.0,360.350055,446.0,68.970719,5.0836873551,1343.0,0.8079597464583017,632.0,15.11016,1.026705660948599,0.7874616393338245
1624.0,1615.0,426.969669,700.0,131.127365,10.6593312836,2700.0,0.6099566612863334,520.0,65.115441,0.8878060254846453,0.813215811373741
1571.0,1600.0,645.629547,825.0,70.062721,15.8955032349,1446.0,0.7825812596050756,404.0,20.207199,0.9267384482466106,0.8135528835083659
1586.0,1600.0,461.458075,737.0,114.048477,6.899465039600001,1632.0,0.6261303510701445,450.0,0.0,0.8760358662612378,0.8106634935903996
1602.0,1598.0,381.736803,538.0,186.295197,15.0697369995,2231.0,0.7095479477779192,429.0,23.49464,0.7689744481017804,0.8117993808714143
1586.0,1599.0,705.1465049999999,855.0,119.071678,9.544890625,1785.0,0.8247327447399678,553.0,10.133759,1.0115265608234474,0.8094355769677766
1620.0,1605.0,284.631484,586.0,139.20816,9.2425926514,1947.0,0.4857192476839719,516.0,45.149521,0.7060488046902456,0.7864433009582449
1603.0,1596.0,272.229159,546.0,124.094887,2.8912516472,1569.0,0.4985881941650514,491.0,60.139042,0.7514789145264188,0.803875619574477
1619.0,1595.0,347.857413,713.0,152.09375,11.8379154129,3410.0,0.48787855276467673,993.0,50.035442,0.6832742837103618,0.7780308095850025
1581.0,1605.0,749.206424,1196.0,147.987839,8.752591477300001,2382.0,0.6264267706820504,1067.0,18.12616,0.7717312073635556,0.7980988819903592
1625.0,1597.0,392.687817,611.0,188.217117,24.989360665,4181.0,0.6426969076481684,558.0,21.142159,0.8623051388393246,0.7964256898778441
1572.0,1593.0,335.161402,739.0,92.03376,9.323641282,1244.0,0.453533690750559,568.0,30.129841,0.5541299345060191,0.8198526178586306
1576.0,1599.0,291.45482,656.0,90.068153,8.5376270119,1339.0,0.44429087737361467,270.0,0.0,0.5607916145240333,0.7960027767955975
1588.0,1593.0,285.596588,568.0,71.06736000000001,10.6229532891,1527.0,0.5028108855138929,467.0,0.0,0.6754128493755198,0.8302451830486397
1588.0,1597.0,461.7821,885.0,105.094078,10.1682687378,2256.0,0.5217876777199133,499.0,0.0,0.6832793855015079,0.7905953627805854
1598.0,1597.0,346.145302,538.0,91.116478,9.0665567431,1592.0,0.6433927426878673,406.0,71.0,0.7826486928947064,0.8031186892385929
1570.0,1618.0,1179.10184,1841.0,122.347679,14.1321975097,4425.0,0.640468133403215,638.0,0.0,0.8115991768871598,0.8033784546103111
1566.0,1589.0,946.956272,1184.0,105.137757,15.0526642192,2838.0,0.7997941418936306,520.0,0.0,0.9451440336963036,0.8192158392687977
1599.0,1610.0,901.4641720000001,1244.0,82.249435,16.5881489715,3331.0,0.7246496501233952,666.0,203.374799,0.8570269222424745,0.7949673997575369
1633.0,1595.0,551.7813170000001,641.0,80.3712,1.9121223983,1912.0,0.8608132736222579,494.0,0.0,1.0430376666819465,0.8171945591872781
1620.0,1591.0,195.459244,407.0,80.109123,8.5025220948,2512.0,0.4802438309522401,464.0,22.07712,0.653429759308539,0.8003113551674292
1617.0,1587.0,138.178264,340.0,79.978081,6.7953532104,1718.0,0.4064066468703928,401.0,0.0,0.49880689821570295,0.7931232678186815
1584.0,1588.0,112.665865,273.0,80.065437,2.8158873291,543.0,0.41269546107342636,19.0,45.119358,0.5392820998951283,0.8006162559831436
1593.0,1622.0,561.546855,1080.0,136.01951599999998,22.53347649,2230.0,0.5199507868523076,813.0,0.0,0.6748767674194015,0.8299342158072471
1570.0,1585.0,491.979791,635.0,78.09983799999999,5.9852946778,1109.0,0.7747713122083257,596.0,0.0,1.0477015300046453,0.7994451273677179
1596.0,1588.0,358.76915199999996,903.0,82.249438,10.8121088257,2368.0,0.3973080266078845,699.0,0.0,0.5805626881718836,0.8066065620143471
1571.0,1593.0,341.498733,573.0,93.693596,9.9500368041,1261.0,0.5959838168240172,633.0,9.13848,0.7380688895029048,0.7939460886807912
1630.0,1589.0,297.265971,335.0,130.122726,11.4709601135,959.0,0.8873610809742961,710.0,0.0,1.0590850238235232,0.8330400013762509
1641.0,1591.0,604.34597,943.0,120.207359,9.5806204682,3604.0,0.6408758892802132,778.0,0.0,0.8025364342648031,0.8088927121836823
1602.0,1589.0,470.859993,723.0,120.251037,10.8288268737,3283.0,0.6512586258470453,569.0,0.0,0.7797237983995852,0.8025407944208295
1621.0,1587.0,450.95468800000003,485.0,128.06976300000002,15.4892456053,2127.0,0.9298034612411659,814.0,0.0,1.181898701327219,0.8144885618304737
1570.0,1590.0,455.022214,678.0,94.130394,6.7584678956,1333.0,0.671124199540941,730.0,0.0,0.8632550149401002,0.7857540819994786
1615.0,1591.0,693.9523330000001,1283.0,90.068154,27.355650848400003,6131.0,0.5408825624249216,829.0,149.0,0.6756780752416904,0.8170689490959243
1609.0,1566.0,213.674331,349.0,74.081276,6.2349072025000005,3511.0,0.6122473492192737,0.0,340.886566,0.7382036020495478,0.8166228362485348
1572.0,1566.0,394.161391,789.0,0.0,16.3090713959,3616.0,0.49957083143763203,318.0,146.233764,0.5707698463088544,0.8116107328300975
1585.0,1570.0,368.00721799999997,412.0,56.085118,22.7200531922,1197.0,0.8932213812324907,282.0,399.18496700000003,0.9495357081555827,0.7999550247269761
1540.0,1569.0,830.7141809999999,774.0,0.0,7.716934296,1339.0,1.073274121792324,444.0,143.674072,1.1597184470740676,0.810465997564272
1548.0,1566.0,414.55904799999996,819.0,53.02751899999999,15.4654055176,1570.0,0.5061770976046752,537.0,155.481279,0.6841156091102254,0.771449160206449
1553.0,1583.0,1418.334928,1901.0,45.33984,26.4088123169,6195.0,0.7460993795576045,448.0,126.142723,0.8523955918912407,0.7954052574088241
1623.0,1623.0,616.625177,817.0,152.09375,6.1271943209,1780.0,0.754743169464588,672.0,0.0,0.948819366920542,0.8152318607785678
1600.0,1597.0,579.5590040000001,741.0,131.127365,4.984112419100001,3132.0,0.7821308990265737,643.0,0.0,0.915539830106729,0.8190927260229834
1602.0,1609.0,403.667512,669.0,30.095518,11.4894353057,1572.0,0.6033893960629387,223.0,128.272003,0.7584594074459267,0.8059976066896776
1593.0,1584.0,409.832735,718.0,25.072321,3.8263334961,3128.0,0.5707976731086676,247.0,100.0,0.6995094315424828,0.7975171049851754
1575.0,1597.0,1045.766929,1509.0,109.50576,17.062538978499997,4876.0,0.6930198290721018,787.0,266.0,0.780087003449788,0.8007102456687929
1562.0,1586.0,497.71094500000004,945.0,45.077759,8.8706260489,1443.0,0.526678243103934,508.0,149.203281,0.663636155471824,0.798767606369582
1580.0,1589.0,646.68425,1056.0,50.97456,11.7434068045,2992.0,0.6123903824584245,408.0,141.400001,0.7005542305361483,0.8092527118182882
1580.0,1578.0,293.701009,554.0,95.13504,12.5424823303,1661.0,0.5301462160623427,410.0,230.0,0.6481902312925052,0.8230799026611599
1573.0,1578.0,726.16059,1014.0,90.155517,4.8142574463,2880.0,0.7161346970795395,389.0,107.0,0.8244100572874521,0.8142476544604157
1564.0,1584.0,629.048321,900.0,70.193764,9.6942490462,1928.0,0.6989425711228603,428.0,185.09968,0.7118949488568512,0.7962690048587332
1588.0,1583.0,443.479089,698.0,93.125763,12.0447358399,2124.0,0.635356851928985,198.0,340.43016,0.8919444898501311,0.8002889948642176
1561.0,1579.0,555.4057260000001,865.0,90.06815300000001,14.3761281948,1601.0,0.6420875370856933,360.0,278.0,0.8234356509160978,0.7825962148625094
1553.0,1580.0,573.701188,888.0,74.998558,11.3684320686,1939.0,0.6460598891209473,467.0,156.22032000000002,0.8002630620861367,0.7943344665785499
1558.0,1580.0,778.801521,1163.0,90.111839,15.8390671296,2804.0,0.6696487655232264,501.0,103.0,0.782928596743311,0.8009000058632304
1560.0,1580.0,643.89251,879.0,72.159355,10.1472468567,1788.0,0.7325284444536013,410.0,168.270161,0.9800456981340311,0.7945945664025867
1532.0,1585.0,857.8480559999999,1687.0,94.436158,16.2009335556,3433.0,0.508505068710699,457.0,299.95439799999997,0.6455356366030952,0.8149671445111188
1645.0,1618.0,423.5731,704.0,121.080956,2.4384915466,2646.0,0.601666326680876,577.0,0.0,0.7306169148404645,0.8021708169266777
1624.0,1596.0,229.230388,467.0,135.014878,9.4146367378,3220.0,0.4908573513735043,72.0,0.0,0.7064544996908815,0.7939276069059287
1618.0,1590.0,596.790965,741.0,120.076317,3.0971791382,2374.0,0.8053859068099068,524.0,32.361678999999995,0.9210710483698386,0.8113150552011861
1583.0,1597.0,795.641669,1026.0,122.12927299999998,24.3989522448,2155.0,0.77547920199338,727.0,0.0,0.9052604290531899,0.8140977561495543
1621.0,1592.0,361.693784,509.0,148.118881,11.2363513817,2748.0,0.7105968111867031,564.0,24.610559,0.8075287966903345,0.8284553986399826
1603.0,1591.0,119.280888,294.0,121.168326,11.3096372009,1676.0,0.4057172923225411,458.0,0.0,0.531954822093499,0.7628437558500761
1563.0,1590.0,441.622512,777.0,114.048477,7.5799516602,1639.0,0.5683687339978284,523.0,0.0,0.7753833852107412,0.8054661840348126
1620.0,1592.0,588.8509710000001,771.0,102.167519,4.787824852,1946.0,0.7637496282263344,497.0,0.0,0.9387003870126606,0.816523461249752
1590.0,1587.0,515.445375,741.0,142.222077,11.4181244695,2389.0,0.6956077841348478,508.0,11.1592,0.8592383276600858,0.7992882046965081
1625.0,1598.0,471.44824199999994,706.0,166.202392,8.4506908265,2429.0,0.6677737044224688,526.0,0.0,0.8147665715766914,0.8117474692265725
1597.0,1613.0,1009.7880680000001,1467.0,83.21039999999999,14.3461321152,3466.0,0.6883354199840803,269.0,228.411034,0.8376382238040408,0.7926392135152546
1583.0,1590.0,857.7862749999999,1084.0,79.148163,14.8720959625,4410.0,0.7913157445450577,643.0,20.11672,0.9262364714179161,0.8035830601054413
1576.0,1590.0,620.878806,1116.0,121.255684,9.5351073495,2997.0,0.5563430111438799,599.0,0.0,0.6385592044539128,0.7839608570071329
1609.0,1586.0,397.971675,802.0,115.227844,15.6267005148,3811.0,0.4962240274785034,450.0,0.0,0.6763837670016541,0.7898032491114159
1558.0,1585.0,698.09695,1180.0,43.112159,15.0315761116,3051.0,0.5916075797321392,446.0,0.0,0.8840527234433005,0.818178636720162
1601.0,1593.0,436.757663,632.0,70.193764,7.9359741287,2414.0,0.6910722406475911,120.0,50.2164,0.9309362677891986,0.8141010606500376
1553.0,1586.0,620.5892269999999,861.0,43.024799,5.1303986063,1327.0,0.720777258759846,365.0,60.078716,0.8141719297144525,0.785152400614363
1582.0,1591.0,749.481314,703.0,102.12384,11.0726142138,1710.0,1.0661184969257682,199.0,0.0,1.2571253366940607,0.8036233094956011
1598.0,1594.0,148.79816,280.0,107.015999,1.2448465232,1369.0,0.5314219810206435,0.0,15.2308,0.6644714445482881,0.8048805150540097
1594.0,1589.0,221.54052,449.0,106.448166,17.662839199,1702.0,0.4934087195231911,385.0,0.0,0.6420961119381476,0.7946970725191006
1569.0,1586.0,296.784147,607.0,47.08704,5.4440913085,1060.0,0.4889359837078092,446.0,0.0,0.6819982244753812,0.8305974093950695
1587.0,1585.0,927.606541,1106.0,90.373925,24.0012568359,4133.0,0.838703917371574,234.0,452.365921,1.000909506659672,0.798755951745444
1573.0,1578.0,223.59821300000002,585.0,55.997762,10.2214507218,1420.0,0.3822191609877067,229.0,126.22951900000001,0.4951937001644368,0.8332621184408938
1564.0,1575.0,501.420389,761.0,80.021759,6.3709333992,1680.0,0.6588966917359174,236.0,149.08239400000002,0.7502873549753704,0.8208939979687633
